,0,0,0,0,0,0,0,0,Wed,10:41:31,232,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:31,1044,lyon
🔫,1,0,0,0,0,0,1,0,Wed,10:41:31,572,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:30,455,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:30,86,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:30,160,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:29,62,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:28,7674,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:27,835,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:27,169,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:26,92,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:26,10,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:24,318,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:23,434,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:22,395,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:22,338,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:22,742,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:21,92,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:20,868,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:19,915,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:18,263,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:18,409,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:17,839,lyon
😂😎😁😀,4,4,0,0,0,0,0,0,Wed,10:41:16,2392,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:14,188,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:14,5,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:13,487,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:13,5,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:12,5,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:10,275,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:09,295,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:09,232,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:07,991,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:06,108,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:05,456,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,10:41:02,348,lyon
❤️,1,0,0,0,0,1,0,0,Wed,10:41:02,265,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:02,299,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:01,183,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:01,84,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:01,1598,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:00,554,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:00,156,lyon
,0,0,0,0,0,0,0,0,Wed,10:41:00,9184,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:59,180,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:59,0,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:59,2381,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:59,131,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:57,144,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:57,98,lyon
😂,1,1,0,0,0,0,0,0,Wed,10:40:56,185,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:55,148,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:54,771,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:53,1292,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:53,169,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:51,69,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:51,486,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:50,291,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:50,468,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:49,2019,lyon
😂,1,1,0,0,0,0,0,0,Wed,10:40:48,131,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,10:40:47,159,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:46,743,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:45,2019,lyon
😊,1,1,0,0,0,0,0,0,Wed,10:40:44,197,lyon
❤️,1,0,0,0,0,1,0,0,Wed,10:40:44,101,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:44,793,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:43,0,lyon
💞,1,0,0,0,0,1,0,0,Wed,10:40:43,820,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:42,0,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:42,888,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:41,753,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:41,0,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:41,287,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:40,753,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:39,474,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:39,142,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:38,0,lyon
✂️💘,2,0,0,0,0,1,1,0,Wed,10:40:38,401,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:37,209,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:36,81,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:36,0,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:35,352,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:34,480,lyon
❤️,1,0,0,0,0,1,0,0,Wed,10:40:34,494,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:33,110,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:32,167,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:32,474,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:32,160,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:32,771,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:31,202,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:31,184,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:30,125,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:30,268,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:30,386,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:29,991,lyon
😒,1,1,0,0,0,0,0,0,Wed,10:40:29,129,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:28,109,lyon
🤗,1,1,0,0,0,0,0,0,Wed,10:40:28,138,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:27,1013,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:27,492,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:27,31,lyon
🇬🇧,1,0,0,0,0,0,0,1,Wed,10:40:26,455,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:25,157,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:25,357,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:25,1190,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:24,219,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:23,2186,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:22,123,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:22,991,lyon
🐴😋💛,3,1,1,0,0,1,0,0,Wed,10:40:22,167,lyon
😌,1,1,0,0,0,0,0,0,Wed,10:40:21,452,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:21,452,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:21,452,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:21,119,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:21,179,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:20,2215,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:20,797,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:20,140,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:20,160,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:19,441,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:16,142,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:16,73,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:16,991,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:15,421,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:15,145,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:14,498,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:13,77,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:13,543,lyon
😍,1,1,0,0,0,0,0,0,Wed,10:40:12,48,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:11,198,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:11,84,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:10,991,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:09,229,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:09,661,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:08,2381,lyon
🙄,1,1,0,0,0,0,0,0,Wed,10:40:07,167,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:06,270,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:06,434,lyon
😂,1,1,0,0,0,0,0,0,Wed,10:40:06,2019,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:04,1030,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:03,184,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:02,776,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:02,14793,lyon
,0,0,0,0,0,0,0,0,Wed,10:40:00,69,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:59,110,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:59,786,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:58,192,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:56,278,lyon
🙌😩🏾📷,4,2,0,0,0,0,1,0,Wed,10:39:56,142,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:56,1961,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:55,468,lyon
☺️,1,1,0,0,0,0,0,0,Wed,10:39:54,974,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:54,64,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:54,70,lyon
📒💯🍾🆓,4,0,0,0,1,2,1,0,Wed,10:39:53,212,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:53,262,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:53,489,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:53,109,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:52,809,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,10:39:51,287,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:49,93,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:49,68,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:47,117,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:46,486,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:46,198,lyon
🤔,1,1,0,0,0,0,0,0,Wed,10:39:46,203,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:46,93,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:45,712,lyon
🤔,1,1,0,0,0,0,0,0,Wed,10:39:44,32,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:44,239,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:42,455,lyon
😢,1,1,0,0,0,0,0,0,Wed,10:39:42,486,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:42,161,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:42,317,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:42,852,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:42,194,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:42,108,lyon
😉,1,1,0,0,0,0,0,0,Wed,10:39:40,441,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:39,29,lyon
😭,1,1,0,0,0,0,0,0,Wed,10:39:39,379,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:39,232,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:39,31,lyon
🙄,1,1,0,0,0,0,0,0,Wed,10:39:37,167,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:36,136,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:36,650,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:34,409,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:33,270,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:33,1674,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:32,358,lyon
😒🤔,2,2,0,0,0,0,0,0,Wed,10:39:32,86,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:32,1271,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:28,213,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:27,81,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:27,142,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:25,151,lyon
🙄💛,2,1,0,0,0,1,0,0,Wed,10:39:24,167,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:21,124,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:20,294,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:20,294,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:20,294,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:19,294,lyon
😊,1,1,0,0,0,0,0,0,Wed,10:39:19,434,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:19,463,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:19,294,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:18,184,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:18,103,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,10:39:15,100,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:15,193,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:12,171,lyon
🙄,1,1,0,0,0,0,0,0,Wed,10:39:12,167,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:12,53,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:12,263,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:10,1271,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:10,321,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:10,455,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:10,139,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:09,867,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:08,222,lyon
☺️,1,1,0,0,0,0,0,0,Wed,10:39:07,2268,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:06,1436,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:04,2381,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:04,196,lyon
🇮🇹😍,2,1,0,0,0,0,0,1,Wed,10:39:03,400,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:03,167,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:01,393,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:00,634,lyon
,0,0,0,0,0,0,0,0,Wed,10:39:00,248,lyon
💛,1,0,0,0,0,1,0,0,Wed,10:39:00,58,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:59,126,lyon
☺️,1,1,0,0,0,0,0,0,Wed,10:38:59,321,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,10:38:59,285,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:57,96,lyon
👌🏼😃🎁🎂,5,2,0,0,1,0,1,0,Wed,10:38:57,215,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:56,634,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:56,321,lyon
🙈🙄,2,1,1,0,0,0,0,0,Wed,10:38:55,229,lyon
🙄💛,2,1,0,0,0,1,0,0,Wed,10:38:55,167,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:55,30,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:55,248,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:54,96,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:54,21,lyon
☺️,1,1,0,0,0,0,0,0,Wed,10:38:52,5870,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:52,248,lyon
🎬📽,2,0,0,1,0,0,1,0,Wed,10:38:51,2743,lyon
👊🚵,2,1,0,1,0,0,0,0,Wed,10:38:50,53,lyon
🎉,1,0,0,0,0,0,1,0,Wed,10:38:49,152,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:48,404,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:47,228,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:46,138,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:46,690,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:45,364,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:44,142,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:44,159,lyon
🚀💪,2,1,0,0,0,0,0,0,Wed,10:38:43,96,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:42,1484,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:42,437,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:42,864,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:41,15,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:41,37,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:40,43,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:40,79,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:39,219,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:38,289,lyon
💛,1,0,0,0,0,1,0,0,Wed,10:38:38,167,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:37,1022,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:36,466,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:35,281,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:35,177,lyon
😂,1,1,0,0,0,0,0,0,Wed,10:38:35,326,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:35,641,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:33,1580,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:33,8,lyon
🎉,1,0,0,0,0,0,1,0,Wed,10:38:33,218,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:31,175,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:31,185,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:31,102,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:29,134,lyon
😩,1,1,0,0,0,0,0,0,Wed,10:38:29,169,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:28,170,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:28,1447,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:27,185,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:27,276,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:26,568,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:26,303,lyon
🚀,1,0,0,0,0,0,0,0,Wed,10:38:26,326,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:24,96,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:24,368,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:23,275,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:21,195,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:21,159,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:20,172,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:19,460,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:18,975,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:18,185,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:18,318,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:16,252,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:14,2560,lyon
❤️,1,0,0,0,0,1,0,0,Wed,10:38:13,1666,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:13,323,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:13,244,lyon
💪,1,1,0,0,0,0,0,0,Wed,10:38:13,36,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:11,455,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:11,644,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:11,113,lyon
🔥,1,0,1,0,0,0,0,0,Wed,10:38:11,3151,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:10,152,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:09,136,lyon
😂⚡️,2,1,1,0,0,0,0,0,Wed,10:38:09,224,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:09,584,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,10:38:07,99,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:07,414,lyon
🎉,1,0,0,0,0,0,1,0,Wed,10:38:06,1613,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:06,434,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:06,50,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:06,320,lyon
😂,1,1,0,0,0,0,0,0,Wed,10:38:05,2158,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:05,113,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:05,239,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:04,196,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:03,214,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:03,152,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:03,288,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:03,656,lyon
😕,1,1,0,0,0,0,0,0,Wed,10:38:03,199,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:02,182,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:02,19673,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:02,12034,lyon
,0,0,0,0,0,0,0,0,Wed,10:38:02,9184,lyon
☺️,1,1,0,0,0,0,0,0,Wed,10:38:00,218,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:59,783,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:59,2032,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:58,119,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:58,1053,lyon
😩,1,1,0,0,0,0,0,0,Wed,10:37:58,253,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:57,198,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:57,669,lyon
☀️,1,0,1,0,0,0,0,0,Wed,10:37:57,801,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:56,112,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:51,626,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:50,95,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:48,5317,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:48,20,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:48,458,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:47,176,lyon
😂,1,1,0,0,0,0,0,0,Wed,10:37:46,110,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:45,434,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:45,142,lyon
❌,1,0,0,0,0,1,0,0,Wed,10:37:44,181,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:44,355,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:43,346,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:43,2210,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:43,396,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:41,7989,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:41,50,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:41,729,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:41,457,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:40,166,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:40,463,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:39,852,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:39,112,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:38,715,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:37,202,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:37,2381,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:35,88,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:32,49,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:31,166,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:30,215,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:30,272,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:28,1271,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:26,1126,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:24,142,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:23,428,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:22,225,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:22,458,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:16,1376,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:15,302,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:15,463,lyon
🏥,1,0,0,0,0,0,0,0,Wed,10:37:15,131,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:14,820,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:13,741,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:13,2036,lyon
🙃,1,1,0,0,0,0,0,0,Wed,10:37:13,755,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:12,93,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:12,333,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:12,242,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:11,29,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:11,148,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:11,215,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:10,7720,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:10,110,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:10,281,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:06,261,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:05,216,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,10:37:03,67,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:03,41,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:03,1110,lyon
,0,0,0,0,0,0,0,0,Wed,10:37:00,787,lyon
😂🙊,2,1,1,0,0,0,0,0,Wed,10:36:59,215,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:58,852,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:58,410,lyon
😂😭,2,2,0,0,0,0,0,0,Wed,10:36:58,100,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:56,585,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:54,2381,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:53,89,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:51,455,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:51,95,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:50,1900,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:49,95,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:46,152,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:46,224,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:45,93,lyon
☺️,1,1,0,0,0,0,0,0,Wed,10:36:45,1082,lyon
,0,0,0,0,0,0,0,0,Wed,10:36:44,114,lyon
